2008-03-06 00:00:00;4.087755;6.810000;2.560000;80.955009;3.833776;228.355988;1013.550842;2000.000000;11.570000;0.270000
2008-03-07 00:00:00;7.213820;8.790000;6.120000;89.342346;1.958958;215.289703;1005.819336;2000.000000;8.280000;0.420000
2008-03-08 00:00:00;6.978265;10.680000;2.920000;72.556511;2.261667;218.142029;1001.283508;2000.000000;10.330000;0.500000
2008-03-09 00:00:00;8.497014;10.380000;6.840000;69.741119;2.746319;197.271851;992.754639;2000.000000;12.850000;0.110000
2008-03-10 00:00:00;7.893332;10.830000;5.350000;70.176582;2.740833;171.002014;981.754578;2000.000000;19.010000;0.620000
2008-03-11 00:00:00;7.866502;10.250000;6.050000;81.929779;4.589440;210.659714;978.200378;2000.000000;17.480000;4.310000
2008-03-12 00:00:00;7.390694;10.580000;3.270000;76.460159;6.451458;251.675400;984.575928;2000.000000;22.709999;3.100000
2008-03-13 00:00:00;7.169582;9.850000;4.840000;68.953186;4.801318;253.552704;1000.534912;2000.000000;16.850000;0.320001
2008-03-14 00:00:00;7.319236;10.790000;3.870000;79.120636;2.458333;242.212967;1001.102844;2000.000000;14.260000;0.530000
2008-03-15 00:00:00;7.762846;12.910000;1.760000;78.139938;1.007014;130.195068;1001.396790;2000.000000;4.900000;0.000000
2008-03-16 00:00:00;7.757155;10.110000;4.520000;97.436066;1.823889;157.970856;991.581055;2000.000000;8.720000;9.360001
2008-03-17 00:00:00;4.293056;6.350000;1.510000;80.206329;3.101111;312.752594;1001.696045;2000.000000;12.310000;0.609999
2008-03-18 00:00:00;3.177152;7.670000;0.450000;83.347740;3.334306;287.314819;1003.630310;2000.000000;14.410000;1.060001
2008-03-19 00:00:00;3.340208;6.820000;0.530000;83.524292;2.923680;292.763031;1004.980042;1997.652832;12.140000;3.349998
2008-03-20 00:00:00;3.332431;6.060000;1.520000;93.929443;3.847500;249.168137;999.736023;2000.000000;17.709999;5.980001
2008-03-21 00:00:00;2.864028;4.550000;0.960000;96.623009;3.142848;254.409119;971.353271;2000.000000;14.200000;5.490000
2008-03-22 00:00:00;1.018750;3.840000;-1.010000;96.046646;1.994652;227.273224;980.882690;1763.291626;11.350000;1.810001
2008-03-23 00:00:00;0.152569;4.680000;-3.340000;56.420292;1.465417;258.987244;990.494568;2000.000000;7.780000;0.000000
2008-03-24 00:00:00;0.279306;4.450000;-0.970000;82.148750;2.181874;231.683136;985.380981;1999.687500;15.560000;1.579998
2008-03-25 00:00:00;0.345972;3.860000;-1.190000;91.754097;3.884931;267.745483;990.272217;1965.687500;16.010000;4.299999
2008-03-26 00:00:00;2.775417;6.500000;-0.250000;81.174026;2.296667;241.482773;991.896790;1993.416626;9.260000;0.400002
2008-03-27 00:00:00;4.199236;7.480000;-0.240000;89.827896;1.464097;88.770058;992.372070;2000.000000;6.490000;1.590000
2008-03-28 00:00:00;6.685139;10.480000;3.090000;81.717133;1.886736;169.747238;997.310242;2000.000000;14.280000;1.189999
2008-03-29 00:00:00;8.596459;12.190000;5.740000;68.436653;4.025904;215.262512;1003.156006;2000.000000;16.680000;0.900002
2008-03-30 00:00:00;11.329723;17.840000;7.890000;58.813675;2.325416;175.863907;998.903442;2000.000000;13.700000;0.469997
2008-03-31 00:00:00;10.154721;12.340000;7.910000;79.837433;1.906598;220.416077;1006.908752;2000.000000;8.930000;0.000000
2008-04-01 00:00:00;8.978749;14.800000;4.630000;83.337364;2.386111;193.172150;1011.140320;2000.000000;16.780001;2.180000
2008-04-02 00:00:00;7.958400;10.480000;5.960000;85.652725;3.494862;272.163940;1010.066650;2000.000000;16.080000;1.850002
2008-04-03 00:00:00;7.054791;8.700000;5.560000;90.188492;2.750626;313.259735;1015.522034;2000.000000;10.880000;0.149998
